SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21982,1610612765,DET,Detroit Pistons,0028200032,1982-11-03,DET vs. CHI,W,240,60,,,1,,,31,40,0.775,,,46.0,40.0,,,,35.0,152,8,0
21982,1610612751,NJN,New Jersey Nets,0028200030,1982-11-03,NJN @ WAS,L,240,31,,,0,,,23,36,0.639,,,,,,,,25.0,85,-19,0
21982,1610612764,WAS,Washington Bullets,0028200030,1982-11-03,WAS vs. NJN,W,240,43,,,0,,,18,23,0.783,,,,,,,,32.0,104,19,0
21982,1610612759,SAN,San Antonio Spurs,0028200036,1982-11-03,SAN @ SEA,L,240,37,,,2,,,31,41,0.756,,,44.0,19.0,,,,30.0,107,-2,0
21982,1610612760,SEA,Seattle SuperSonics,0028200036,1982-11-03,SEA vs. SAN,W,240,44,,,2,,,19,26,0.731,,,47.0,25.0,,,,33.0,109,2,0
21982,1610612742,DAL,Dallas Mavericks,0028200033,1982-11-03,DAL vs. HOU,W,240,41,,,1,,,19,27,0.704,,,47.0,27.0,,,,17.0,102,1,0
21982,1610612745,HOU,Houston Rockets,0028200033,1982-11-03,HOU @ DAL,L,240,46,,,1,,,8,19,0.421,,,43.0,31.0,,,,26.0,101,-1,0
21982,1610612747,LAL,Los Angeles Lakers,0028200035,1982-11-03,LAL @ DEN,W,265,55,,,0,,,25,35,0.714,,,49.0,29.0,,,,26.0,135,1,0
21982,1610612743,DEN,Denver Nuggets,0028200035,1982-11-03,DEN vs. LAL,L,265,57,,,0,,,20,25,0.8,,,46.0,33.0,,,,24.0,134,-1,0
21982,1610612755,PHL,Philadelphia 76ers,0028200031,1982-11-03,PHL vs. SDC,W,240,52,87.0,0.598,1,3.0,0.333,25,27,0.926,,,48.0,38.0,,12.0,,21.0,130,19,0
21982,1610612746,SDC,San Diego Clippers,0028200031,1982-11-03,SDC @ PHL,L,240,47,106.0,0.443,3,5.0,0.6,14,18,0.778,,,42.0,27.0,,2.0,,27.0,111,-19,0
21982,1610612749,MIL,Milwaukee Bucks,0028200039,1982-11-04,MIL @ ATL,W,240,42,88.0,0.477,0,,,20,25,0.8,,,51.0,20.0,,,,23.0,104,4,0
21982,1610612737,ATL,Atlanta Hawks,0028200039,1982-11-04,ATL vs. MIL,L,240,41,90.0,0.456,2,,,16,20,0.8,,,46.0,25.0,,,,24.0,100,-4,0
21982,1610612747,LAL,Los Angeles Lakers,0028200042,1982-11-04,LAL vs. DEN,W,240,58,108.0,0.537,0,,,15,20,0.75,,,56.0,34.0,,,,29.0,131,23,0
21982,1610612743,DEN,Denver Nuggets,0028200042,1982-11-04,DEN @ LAL,L,240,38,96.0,0.396,0,,,32,36,0.889,,,38.0,22.0,,,,21.0,108,-23,0
21982,1610612741,CHI,Chicago Bulls,0028200041,1982-11-04,CHI vs. CLE,W,240,49,90.0,0.544,0,,,20,22,0.909,,,,,,,,25.0,118,7,0
21982,1610612739,CLE,Cleveland Cavaliers,0028200041,1982-11-04,CLE @ CHI,L,240,46,90.0,0.511,0,,,19,29,0.655,,,,,,,,28.0,111,-7,0
21982,1610612756,PHX,Phoenix Suns,0028200038,1982-11-04,PHX vs. UTH,W,240,45,83.0,0.542,0,,,29,36,0.806,,,43.0,29.0,,,,43.0,119,15,0
21982,1610612762,UTH,Utah Jazz,0028200038,1982-11-04,UTH @ PHX,L,240,40,76.0,0.526,0,,,24,28,0.857,,,32.0,25.0,,,,32.0,104,-15,0
21982,1610612759,SAN,San Antonio Spurs,0028200040,1982-11-04,SAN @ POR,W,265,41,85.0,0.482,2,,,24,26,0.923,,,39.0,28.0,,,,26.0,108,1,0
21982,1610612757,POR,Portland Trail Blazers,0028200040,1982-11-04,POR vs. SAN,L,265,41,92.0,0.446,0,,,25,29,0.862,,,47.0,30.0,,,,25.0,107,-1,0
21982,1610612760,SEA,Seattle SuperSonics,0028200044,1982-11-05,SEA vs. NYK,W,240,42,80.0,0.525,0,,,28,32,0.875,,,38.0,23.0,,,,22.0,112,9,0
21982,1610612752,NYK,New York Knicks,0028200044,1982-11-05,NYK @ SEA,L,240,45,77.0,0.584,0,,,13,17,0.765,,,26.0,31.0,,,,27.0,103,-9,0
21982,1610612738,BOS,Boston Celtics,0028200046,1982-11-05,BOS vs. WAS,W,240,40,86.0,0.465,0,,,24,35,0.686,,,46.0,22.0,,,,17.0,104,7,0
21982,1610612764,WAS,Washington Bullets,0028200046,1982-11-05,WAS @ BOS,L,240,41,88.0,0.466,2,,,13,17,0.765,,,42.0,30.0,,,,25.0,97,-7,0
21982,1610612744,GOS,Golden State Warriors,0028200047,1982-11-05,GOS vs. SAN,L,240,41,95.0,0.432,0,,,22,34,0.647,,,51.0,21.0,,,,29.0,104,-1,0
21982,1610612759,SAN,San Antonio Spurs,0028200047,1982-11-05,SAN @ GOS,W,240,39,76.0,0.513,0,,,27,34,0.794,,,39.0,19.0,,,,31.0,105,1,0
21982,1610612746,SDC,San Diego Clippers,0028200045,1982-11-05,SDC @ MIL,L,240,35,102.0,0.343,0,,,29,35,0.829,,,49.0,21.0,,,,32.0,99,-31,0
21982,1610612749,MIL,Milwaukee Bucks,0028200045,1982-11-05,MIL vs. SDC,W,240,50,91.0,0.549,0,,,30,42,0.714,,,53.0,32.0,,,,31.0,130,31,0
21982,1610612739,CLE,Cleveland Cavaliers,0028200043,1982-11-05,CLE vs. NJN,L,240,31,77.0,0.403,0,,,29,38,0.763,,,35.0,16.0,,,,30.0,91,-8,0
21982,1610612751,NJN,New Jersey Nets,0028200043,1982-11-05,NJN @ CLE,W,240,34,67.0,0.507,0,,,31,36,0.861,,,35.0,20.0,,,,35.0,99,8,0
21982,1610612758,KCK,Kansas City Kings,0028200048,1982-11-05,KCK vs. DAL,L,240,47,100.0,0.47,0,,,19,32,0.594,,,43.0,25.0,,,,36.0,113,-5,0
21982,1610612742,DAL,Dallas Mavericks,0028200048,1982-11-05,DAL @ KCK,W,240,39,74.0,0.527,0,,,40,48,0.833,,,46.0,18.0,,,,29.0,118,5,0
21982,1610612755,PHL,Philadelphia 76ers,0028200049,1982-11-05,PHL @ DET,W,240,52,91.0,0.571,1,1.0,1.0,15,23,0.652,,,44.0,36.0,,7.0,14.0,31.0,120,11,0
21982,1610612765,DET,Detroit Pistons,0028200049,1982-11-05,DET vs. PHL,L,240,40,77.0,0.519,2,4.0,0.5,27,40,0.675,,,32.0,19.0,,6.0,19.0,20.0,109,-11,0
21982,1610612737,ATL,Atlanta Hawks,0028200052,1982-11-06,ATL vs. DET,W,240,43,93.0,0.462,0,,,9,15,0.6,,,52.0,30.0,,,,20.0,95,2,0
21982,1610612765,DET,Detroit Pistons,0028200052,1982-11-06,DET @ ATL,L,240,42,97.0,0.433,0,,,9,13,0.692,,,48.0,28.0,,,,21.0,93,-2,0
21982,1610612741,CHI,Chicago Bulls,0028200050,1982-11-06,CHI vs. SDC,W,240,48,90.0,0.533,0,,,33,55,0.6,,,41.0,29.0,,,,29.0,129,5,0
21982,1610612746,SDC,San Diego Clippers,0028200050,1982-11-06,SDC @ CHI,L,240,50,98.0,0.51,0,,,24,35,0.686,,,51.0,25.0,,,,36.0,124,-5,0
21982,1610612757,POR,Portland Trail Blazers,0028200056,1982-11-06,POR vs. NYK,W,240,33,65.0,0.508,0,,,44,56,0.786,,,29.0,23.0,,,,29.0,110,8,0
21982,1610612752,NYK,New York Knicks,0028200056,1982-11-06,NYK @ POR,L,240,37,72.0,0.514,0,,,28,35,0.8,,,37.0,27.0,,,,39.0,102,-8,0
21982,1610612762,UTH,Utah Jazz,0028200057,1982-11-06,UTH vs. LAL,L,240,44,87.0,0.506,0,,,13,15,0.867,,,41.0,29.0,,,,19.0,101,-3,0
21982,1610612747,LAL,Los Angeles Lakers,0028200057,1982-11-06,LAL @ UTH,W,240,49,100.0,0.49,0,,,6,10,0.6,,,51.0,27.0,,,,24.0,104,3,0
21982,1610612743,DEN,Denver Nuggets,0028200051,1982-11-06,DEN vs. GOS,W,240,46,91.0,0.505,0,,,35,42,0.833,,,40.0,27.0,,,,23.0,127,9,0
21982,1610612744,GOS,Golden State Warriors,0028200051,1982-11-06,GOS @ DEN,L,240,52,102.0,0.51,0,,,14,22,0.636,,,53.0,29.0,,,,36.0,118,-9,0
21982,1610612756,PHX,Phoenix Suns,0028200053,1982-11-06,PHX @ DAL,W,240,47,84.0,0.56,0,,,18,26,0.692,,,35.0,34.0,,,,30.0,112,12,0
21982,1610612742,DAL,Dallas Mavericks,0028200053,1982-11-06,DAL vs. PHX,L,240,39,87.0,0.448,1,,,21,31,0.677,,,44.0,28.0,,,,23.0,100,-12,0
21982,1610612764,WAS,Washington Bullets,0028200054,1982-11-06,WAS vs. IND,W,265,48,101.0,0.475,0,,,23,30,0.767,,,51.0,28.0,,,,26.0,119,4,0
21982,1610612754,IND,Indiana Pacers,0028200054,1982-11-06,IND @ WAS,L,265,47,97.0,0.485,0,,,21,23,0.913,,,48.0,26.0,,,,30.0,115,-4,0
21982,1610612738,BOS,Boston Celtics,0028200055,1982-11-06,BOS @ PHL,L,290,46,102.0,0.451,1,3.0,0.333,22,26,0.846,23.0,,55.0,30.0,12.0,5.0,27.0,34.0,115,-4,0
21982,1610612755,PHL,Philadelphia 76ers,0028200055,1982-11-06,PHL vs. BOS,W,290,46,90.0,0.511,0,0.0,,27,42,0.643,19.0,,53.0,26.0,7.0,8.0,30.0,29.0,119,4,0
21982,1610612757,POR,Portland Trail Blazers,0028200059,1982-11-07,POR @ LAL,L,240,40,87.0,0.46,0,,,9,15,0.6,,,28.0,26.0,,,,20.0,89,-14,0
21982,1610612747,LAL,Los Angeles Lakers,0028200059,1982-11-07,LAL vs. POR,W,240,48,87.0,0.552,0,,,7,11,0.636,,,50.0,33.0,,,,20.0,103,14,0
21982,1610612760,SEA,Seattle SuperSonics,0028200061,1982-11-07,SEA @ MIL,W,240,41,77.0,0.532,2,,,18,27,0.667,,,44.0,29.0,,,,23.0,102,12,0
21982,1610612749,MIL,Milwaukee Bucks,0028200061,1982-11-07,MIL vs. SEA,L,240,37,97.0,0.381,0,,,16,22,0.727,,,45.0,21.0,,,,34.0,90,-12,0
21982,1610612759,SAN,San Antonio Spurs,0028200060,1982-11-07,SAN vs. PHX,W,240,33,88.0,0.375,2,,,33,38,0.868,,,56.0,23.0,,,,23.0,101,1,0
21982,1610612756,PHX,Phoenix Suns,0028200060,1982-11-07,PHX @ SAN,L,240,41,90.0,0.456,0,,,18,24,0.75,,,42.0,28.0,,,,31.0,100,-1,0
21982,1610612751,NJN,New Jersey Nets,0028200058,1982-11-07,NJN vs. BOS,L,240,42,85.0,0.494,3,,,13,27,0.481,,,48.0,30.0,,,,35.0,100,-2,0
21982,1610612738,BOS,Boston Celtics,0028200058,1982-11-07,BOS @ NJN,W,240,39,80.0,0.488,1,,,23,37,0.622,,,31.0,26.0,,,,24.0,102,2,0
21982,1610612758,KCK,Kansas City Kings,0028200062,1982-11-09,KCK @ LAL,L,240,47,94.0,0.5,0,,,23,30,0.767,,,41.0,25.0,,,,27.0,117,-22,0
21982,1610612747,LAL,Los Angeles Lakers,0028200062,1982-11-09,LAL vs. KCK,W,240,59,110.0,0.536,0,,,21,27,0.778,,,41.0,40.0,,,,28.0,139,22,0
21982,1610612752,NYK,New York Knicks,0028200067,1982-11-09,NYK vs. NJN,L,240,28,67.0,0.418,0,,,26,37,0.703,,,35.0,17.0,,,,33.0,82,-2,0
21982,1610612751,NJN,New Jersey Nets,0028200067,1982-11-09,NJN @ NYK,W,240,30,67.0,0.448,0,,,24,33,0.727,,,44.0,20.0,,,,33.0,84,2,0
21982,1610612765,DET,Detroit Pistons,0028200063,1982-11-09,DET @ WAS,W,240,43,,,1,,,21,30,0.7,,,,,,,,23.0,108,3,0
21982,1610612764,WAS,Washington Bullets,0028200063,1982-11-09,WAS vs. DET,L,240,46,,,0,,,13,23,0.565,,,,,,,,29.0,105,-3,0
21982,1610612745,HOU,Houston Rockets,0028200065,1982-11-09,HOU vs. PHX,L,240,35,104.0,0.337,0,,,21,32,0.656,,,,,,,,23.0,91,-28,0
21982,1610612756,PHX,Phoenix Suns,0028200065,1982-11-09,PHX @ HOU,W,240,49,90.0,0.544,0,,,21,26,0.808,,,,,,,,23.0,119,28,0
21982,1610612741,CHI,Chicago Bulls,0028200068,1982-11-09,CHI vs. SEA,L,240,47,87.0,0.54,1,,,16,21,0.762,,,48.0,33.0,,,,25.0,111,-1,0
21982,1610612760,SEA,Seattle SuperSonics,0028200068,1982-11-09,SEA @ CHI,W,240,44,95.0,0.463,0,,,24,32,0.75,,,43.0,30.0,,,,19.0,112,1,0
21982,1610612757,POR,Portland Trail Blazers,0028200070,1982-11-09,POR vs. GOS,W,240,42,86.0,0.488,0,,,27,42,0.643,,,45.0,27.0,,,,20.0,111,15,0
21982,1610612744,GOS,Golden State Warriors,0028200070,1982-11-09,GOS @ POR,L,240,42,83.0,0.506,0,,,12,18,0.667,,,40.0,28.0,,,,32.0,96,-15,0
21982,1610612762,UTH,Utah Jazz,0028200064,1982-11-09,UTH @ SAN,L,240,41,86.0,0.477,0,,,22,29,0.759,,,33.0,23.0,,,,25.0,104,-14,0
21982,1610612759,SAN,San Antonio Spurs,0028200064,1982-11-09,SAN vs. UTH,W,240,48,86.0,0.558,1,,,21,29,0.724,,,47.0,35.0,,,,28.0,118,14,0
21982,1610612737,ATL,Atlanta Hawks,0028200069,1982-11-09,ATL @ DEN,W,240,42,89.0,0.472,1,,,21,30,0.7,,,47.0,25.0,,,,30.0,106,1,0
21982,1610612743,DEN,Denver Nuggets,0028200069,1982-11-09,DEN vs. ATL,L,240,42,101.0,0.416,0,,,21,24,0.875,,,50.0,22.0,,,,31.0,105,-1,0
21982,1610612754,IND,Indiana Pacers,0028200066,1982-11-09,IND vs. SDC,W,240,44,98.0,0.449,0,,,12,15,0.8,,,51.0,19.0,,,,20.0,100,5,0
21982,1610612746,SDC,San Diego Clippers,0028200066,1982-11-09,SDC @ IND,L,240,40,92.0,0.435,0,,,15,19,0.789,,,56.0,13.0,,,,21.0,95,-5,0
21982,1610612738,BOS,Boston Celtics,0028200075,1982-11-10,BOS vs. MIL,L,240,43,94.0,0.457,0,,,15,17,0.882,,,48.0,23.0,,,,26.0,101,-4,0
21982,1610612749,MIL,Milwaukee Bucks,0028200075,1982-11-10,MIL @ BOS,W,240,39,81.0,0.481,0,,,27,36,0.75,,,43.0,21.0,,,,18.0,105,4,0
21982,1610612765,DET,Detroit Pistons,0028200071,1982-11-10,DET vs. IND,W,240,48,79.0,0.608,0,,,19,23,0.826,,,49.0,30.0,,,,22.0,115,24,0
21982,1610612754,IND,Indiana Pacers,0028200071,1982-11-10,IND @ DET,L,240,36,99.0,0.364,0,,,19,26,0.731,,,40.0,25.0,,,,22.0,91,-24,0
21982,1610612758,KCK,Kansas City Kings,0028200078,1982-11-10,KCK @ PHX,L,240,42,96.0,0.438,1,,,15,28,0.536,,,36.0,22.0,,,,41.0,100,-6,0
21982,1610612756,PHX,Phoenix Suns,0028200078,1982-11-10,PHX vs. KCK,W,240,36,80.0,0.45,0,,,34,46,0.739,,,51.0,23.0,,,,33.0,106,6,0
21982,1610612762,UTH,Utah Jazz,0028200072,1982-11-10,UTH vs. DEN,W,240,49,95.0,0.516,0,,,27,33,0.818,,,44.0,31.0,,,,24.0,125,6,0
21982,1610612743,DEN,Denver Nuggets,0028200072,1982-11-10,DEN @ UTH,L,240,48,106.0,0.453,0,,,23,28,0.821,,,56.0,25.0,,,,30.0,119,-6,0
21982,1610612752,NYK,New York Knicks,0028200076,1982-11-10,NYK @ NJN,L,240,38,80.0,0.475,0,,,14,18,0.778,,,28.0,25.0,,,,23.0,90,-9,0
21982,1610612751,NJN,New Jersey Nets,0028200076,1982-11-10,NJN vs. NYK,W,240,39,69.0,0.565,0,,,21,28,0.75,,,42.0,28.0,,,,23.0,99,9,0
21982,1610612760,SEA,Seattle SuperSonics,0028200073,1982-11-10,SEA @ DAL,W,240,37,84.0,0.44,0,,,20,29,0.69,,,49.0,22.0,,,,23.0,94,3,0
21982,1610612742,DAL,Dallas Mavericks,0028200073,1982-11-10,DAL vs. SEA,L,240,40,95.0,0.421,0,,,11,19,0.579,,,44.0,29.0,,,,27.0,91,-3,0
